0.293214,1.19819e-05,0.267425,3.26314e-05,4.66179e-05,-6.66417e-05,0.0246798,-6.20503e-05,-0.0001436,-7.58873e-05,-4.68704e-05,-0.000198961,-0.0874805,-8.69108e-05,-6.19101e-05,-5.51685e-05,1.98229e-05,-0.000132995,-0.000123547,-0.000232527,-0.013427,0.000110965,4.60994e-05,-0.000238914,2.37797e-05,0.000112569,1.9225e-05,-3.39014e-05,-9.43153e-05,-7.91117e-05,0.0483483,0.000309041,-3.16823e-05,-0.000205349,-8.56654e-06,-0.000126077,0.000194655,5.20889e-05,-7.70402e-06,0.000182739,-0.000101303,0.000132831,0.00601476,0.000219156,-0.000115797,0.00018062,-1.05376e-05,-0.00040923,-0.000216774,-0.000290332,3.17986e-05,-4.77957e-05,-3.27319e-06,0.000257171,-0.000187163,0.000192524,-0.0349117,-2.81023e-05,0.000132585,0.000507367,3.78671e-05,-0.000348573,-1.21169e-05,0.000200418,-0.000443598,-0.00045749,-0.000146928,-5.41529e-05,6.48629e-05,9.97244e-05,-9.53804e-05,9.33479e-05,-0.0037067,-8.25011e-05,0.00060955,0.000392323,5.31397e-05,0.00018013,0.000142358,0.000239889,0.000184005,0.00042968,-0.000346721,-1.79212e-05,0.000121426,-1.77389e-05,0.000128455,-5.53515e-05,0.00025991,-3.06778e-06,0.0268502,7.02478e-05,0.000790647,7.61031e-05,1.98743e-05,0.000590805,-0.000133827,9.4261e-05,0.000111312,-7.26889e-05,
-9.4284e-05,-6.03177e-09,-8.60329e-05,-1.04385e-08,-1.5042e-08,1.57827e-08,-7.77528e-06,1.97305e-08,4.57171e-08,2.38467e-08,1.4927e-08,5.60706e-08,2.82599e-05,2.78255e-08,1.97214e-08,1.75802e-08,-6.29498e-09,4.20287e-08,3.9406e-08,6.72489e-08,4.29807e-06,-3.54634e-08,-1.4691e-08,7.60599e-08,-7.56291e-09,-3.56974e-08,-6.06619e-09,1.01205e-08,3.02904e-08,2.40977e-08,-1.56996e-05,-9.83501e-08,1.01444e-08,6.54901e-08,2.72641e-09,4.01466e-08,-6.21332e-08,-1.63972e-08,2.38254e-09,-5.79253e-08,3.26475e-08,-4.0952e-08,-1.91514e-06,-6.96236e-08,3.69013e-08,-5.7515e-08,3.32633e-09,1.30262e-07,6.90815e-08,9.2284e-08,-1.04918e-08,1.5059e-08,1.09373e-09,-8.0752e-08,5.93526e-08,-6.24066e-08,1.12321e-05,8.5231e-09,-4.2278e-08,-1.61641e-07,-1.20458e-08,1.10984e-07,3.88096e-09,-6.35474e-08,1.41339e-07,1.46206e-07,4.66751e-08,1.65248e-08,-2.04918e-08,-3.19775e-08,3.04396e-08,-2.99517e-08,1.18298e-06,2.6226e-08,-1.94199e-07,-1.25083e-07,-1.69286e-08,-5.7408e-08,-4.53077e-08,-7.63542e-08,-5.86019e-08,-1.37208e-07,1.10472e-07,5.74587e-09,-3.86264e-08,6.25823e-09,-4.08858e-08,1.76802e-08,-8.27327e-08,2.53817e-09,-8.56559e-06,-2.23147e-08,-2.51909e-07,-2.43236e-08,-6.34783e-09,-1.88292e-07,4.27272e-08,-3.10681e-08,-3.54333e-08,2.32146e-08,
0.384088,3.47355e-05,0.35015,4.28405e-05,6.07956e-05,-8.94628e-05,0.0324203,-8.14676e-05,-0.000188128,-9.65177e-05,-6.11688e-05,-0.000277449,-0.114584,-0.000113894,-8.10242e-05,-7.22257e-05,2.6008e-05,-0.000172737,-0.000162101,-0.000291661,-0.0175823,0.000144423,6.03941e-05,-0.000312897,3.12373e-05,0.000146798,2.48911e-05,-4.38099e-05,-0.000123235,-0.000102644,0.0633059,0.000403577,-4.16688e-05,-0.000269239,-1.14689e-05,-0.000165298,0.000254792,6.8312e-05,-1.00338e-05,0.000237222,-0.000133828,0.000180382,0.00788113,0.000286904,-0.000151719,0.000236664,-1.35642e-05,-0.000536094,-0.000283934,-0.000380111,4.1288e-05,-6.13946e-05,-4.52767e-06,0.000335182,-0.000244959,0.000251721,-0.0457605,-3.50673e-05,0.000173759,0.000665236,4.93151e-05,-0.000456915,-1.58976e-05,0.000262402,-0.000581242,-0.000601248,-0.000191625,-7.00299e-05,8.47024e-05,0.0001315,-0.000124771,0.000121064,-0.0048428,-0.000107973,0.000798655,0.000514337,6.95051e-05,0.000236014,0.000186438,0.000314456,0.000241056,0.000563609,-0.000454322,-2.47373e-05,0.000157834,-2.39862e-05,0.000168162,-7.34839e-05,0.000340244,-4.69573e-06,0.0351779,9.2109e-05,0.00103591,9.99083e-05,2.56875e-05,0.000773983,-0.000175616,0.000124697,0.00014593,-9.54355e-05,
-3.38133e-05,-2.06057e-09,-3.08532e-05,-3.71664e-09,-5.37469e-09,6.01744e-09,-2.78755e-06,7.09578e-09,1.6413e-08,8.56588e-09,5.3945e-09,2.00242e-08,1.01353e-05,9.96732e-09,7.08646e-09,6.28989e-09,-2.25301e-09,1.52086e-08,1.41227e-08,2.42145e-08,1.5416e-06,-1.2725e-08,-5.26397e-09,2.72988e-08,-2.71861e-09,-1.2844e-08,-2.17877e-09,3.63707e-09,1.08112e-08,8.43943e-09,-5.62974e-06,-3.52485e-08,3.64421e-09,2.34964e-08,9.80457e-10,1.44292e-08,-2.23154e-08,-5.91126e-09,8.50264e-10,-2.07061e-08,1.16689e-08,-1.46146e-08,-6.86785e-07,-2.50201e-08,1.32398e-08,-2.06246e-08,1.18659e-09,4.67662e-08,2.47655e-08,3.31455e-08,-3.71742e-09,5.40098e-09,4.06208e-10,-2.90449e-08,2.13256e-08,-2.23276e-08,4.02782e-06,3.05959e-09,-1.51579e-08,-5.79695e-08,-4.30965e-09,3.98111e-08,1.38781e-09,-2.27816e-08,5.0682e-08,5.24393e-08,1.67043e-08,5.99513e-09,-7.33931e-09,-1.14546e-08,1.08658e-08,-1.07361e-08,4.24072e-07,9.37028e-09,-6.96527e-08,-4.48677e-08,-6.07046e-09,-2.05749e-08,-1.62586e-08,-2.73593e-08,-2.10227e-08,-4.92185e-08,3.96171e-08,2.0688e-09,-1.38252e-08,2.11404e-09,-1.46429e-08,6.34466e-09,-2.9649e-08,7.60224e-10,-3.07169e-06,-8.04319e-09,-9.03437e-08,-8.72372e-09,-2.26666e-09,-6.75307e-08,1.53181e-08,-1.1102e-08,-1.27111e-08,8.30383e-09,
-3.83206e-05,-2.4304e-09,-3.49687e-05,-4.24069e-09,-6.08898e-09,6.81541e-09,-3.15948e-06,7.99565e-09,1.85991e-08,9.68734e-09,6.14403e-09,2.25564e-08,1.14872e-05,1.1293e-08,8.01115e-09,7.14657e-09,-2.56818e-09,1.71255e-08,1.60431e-08,2.73758e-08,1.74739e-06,-1.44383e-08,-5.97096e-09,3.09269e-08,-3.08663e-09,-1.45044e-08,-2.47559e-09,3.99971e-09,1.22345e-08,9.6228e-09,-6.38129e-06,-3.99475e-08,4.13138e-09,2.66398e-08,1.10926e-09,1.63518e-08,-2.52128e-08,-6.70568e-09,9.80897e-10,-2.36232e-08,1.31759e-08,-1.66054e-08,-7.78465e-07,-2.82829e-08,1.49945e-08,-2.33967e-08,1.34376e-09,5.29599e-08,2.80704e-08,3.74802e-08,-4.24923e-09,6.12988e-09,4.37115e-10,-3.28856e-08,2.41292e-08,-2.53921e-08,4.56468e-06,3.4746e-09,-1.71767e-08,-6.56941e-08,-4.89309e-09,4.51243e-08,1.58564e-09,-2.59202e-08,5.74517e-08,5.93814e-08,1.89928e-08,6.78853e-09,-8.30801e-09,-1.29678e-08,1.23306e-08,-1.21951e-08,4.80755e-07,1.05852e-08,-7.89345e-08,-5.08445e-08,-6.86349e-09,-2.33125e-08,-1.84193e-08,-3.10527e-08,-2.38223e-08,-5.5757e-08,4.49054e-08,2.34144e-09,-1.56956e-08,2.4493e-09,-1.6597e-08,7.14269e-09,-3.36073e-08,8.75616e-10,-3.48156e-06,-9.06536e-09,-1.02388e-07,-9.83484e-09,-2.56545e-09,-7.65061e-08,1.73556e-08,-1.25809e-08,-1.44074e-08,9.41329e-09,
-0.00019964,-1.1918e-08,-0.00018215,-2.20536e-08,-3.17552e-08,3.4519e-08,-1.64625e-05,4.18931e-08,9.68991e-08,5.07991e-08,3.15149e-08,1.16802e-07,5.98404e-05,5.8826e-08,4.16838e-08,3.71894e-08,-1.33911e-08,8.91914e-08,8.35387e-08,1.42775e-07,9.10457e-06,-7.54287e-08,-3.11329e-08,1.61063e-07,-1.61574e-08,-7.56035e-08,-1.28977e-08,2.08672e-08,6.36707e-08,5.05606e-08,-3.32451e-05,-2.08398e-07,2.15012e-08,1.38622e-07,5.81207e-09,8.51417e-08,-1.31791e-07,-3.48373e-08,4.9767e-09,-1.22887e-07,6.85438e-08,-8.65653e-08,-4.05478e-06,-1.47295e-07,7.81367e-08,-1.21768e-07,7.0192e-09,2.76137e-07,1.46176e-07,1.95588e-07,-2.20343e-08,3.20617e-08,2.40098e-09,-1.71693e-07,1.25832e-07,-1.31765e-07,2.37797e-05,1.81145e-08,-8.94971e-08,-3.42302e-07,-2.54288e-08,2.35064e-07,8.32775e-09,-1.34472e-07,2.99267e-07,3.09994e-07,9.86591e-08,3.50315e-08,-4.32224e-08,-6.72529e-08,6.42277e-08,-6.35205e-08,2.50556e-06,5.54727e-08,-4.11235e-07,-2.6496e-07,-3.58875e-08,-1.21456e-07,-9.5903e-08,-1.61972e-07,-1.24134e-07,-2.90524e-07,2.33881e-07,1.18723e-08,-8.15841e-08,1.29362e-08,-8.64737e-08,3.72066e-08,-1.75122e-07,4.71937e-09,-1.8136e-05,-4.71262e-08,-5.33357e-07,-5.14274e-08,-1.3378e-08,-3.98489e-07,9.04776e-08,-6.58815e-08,-7.50431e-08,4.90953e-08,
0.279058,-6.50249e-06,0.251942,2.99729e-05,4.34067e-05,-5.01461e-05,0.0221755,-5.66328e-05,-0.000132412,-6.74982e-05,-4.40527e-05,-0.000134427,-0.0828259,-8.03412e-05,-5.72635e-05,-5.02495e-05,1.82527e-05,-0.000118619,-0.000116546,-0.000181499,-0.0123617,0.000103983,4.23608e-05,-0.000220413,2.20888e-05,0.000100948,1.73845e-05,-2.8086e-05,-8.32616e-05,-6.57174e-05,0.0462194,0.000282999,-2.9279e-05,-0.000189458,-7.61566e-06,-0.000116584,0.000180054,4.57366e-05,-6.00654e-06,0.000167129,-9.2835e-05,0.000111934,0.00554443,0.000198432,-0.000106783,0.000166594,-9.37015e-06,-0.000378378,-0.000199463,-0.000266039,2.93017e-05,-4.39964e-05,-3.44358e-06,0.000232158,-0.000173302,0.000180212,-0.0326711,-2.55523e-05,0.00012224,0.000467179,3.4447e-05,-0.000320466,-1.10591e-05,0.000180422,-0.00040857,-0.000425181,-0.000134403,-4.55484e-05,5.90733e-05,9.54617e-05,-8.80641e-05,8.93283e-05,-0.00331425,-7.41896e-05,0.00056153,0.000361402,4.8661e-05,0.000165757,0.00013094,0.00022069,0.000169485,0.000396316,-0.000319481,-2.03712e-05,0.000112128,-1.58595e-05,0.000118029,-5.05939e-05,0.000239679,-1.01486e-05,0.0247976,6.62935e-05,0.000728252,7.06805e-05,1.84825e-05,0.000544569,-0.000123243,8.83702e-05,0.000102054,-6.75078e-05,
-1.63877e-06,-9.55289e-11,-1.49528e-06,-1.75459e-10,-2.5703e-10,2.79986e-10,-1.35116e-07,3.51337e-10,8.05323e-10,4.18553e-10,2.55776e-10,9.80478e-10,4.91185e-07,4.82592e-10,3.47693e-10,2.9999e-10,-1.05739e-10,7.33064e-10,6.78552e-10,1.17185e-09,7.47067e-08,-6.23187e-10,-2.58484e-10,1.32975e-09,-1.33707e-10,-6.22809e-10,-9.97655e-11,1.68334e-10,5.24445e-10,4.10491e-10,-2.72891e-07,-1.70813e-09,1.62073e-10,1.13986e-09,4.55396e-11,7.0379e-10,-1.07503e-09,-2.84637e-10,4.59344e-11,-1.01413e-09,5.71644e-10,-7.10077e-10,-3.33009e-08,-1.20693e-09,6.40685e-10,-9.91922e-10,6.33955e-11,2.27631e-09,1.19177e-09,1.60331e-09,-1.85209e-10,2.55865e-10,2.53264e-11,-1.41801e-09,1.03456e-09,-1.08241e-09,1.95193e-07,1.57212e-10,-7.35736e-10,-2.80885e-09,-2.0268e-10,1.93361e-09,5.37039e-11,-1.11392e-09,2.45551e-09,2.53794e-09,8.04044e-10,2.888e-10,-3.53018e-10,-5.60808e-10,5.29729e-10,-5.10106e-10,2.05477e-08,4.60328e-10,-3.37794e-09,-2.17729e-09,-2.92595e-10,-9.88527e-10,-7.91057e-10,-1.33531e-09,-1.02308e-09,-2.38605e-09,1.92376e-09,9.77645e-11,-6.91649e-10,1.10255e-10,-7.15383e-10,3.05536e-10,-1.43368e-09,3.72751e-11,-1.48871e-07,-3.81037e-10,-4.39514e-09,-4.24613e-10,-1.06077e-10,-3.27086e-09,7.48969e-10,-5.49122e-10,-6.16392e-10,4.04823e-10,
-3.60436e-05,-2.06273e-09,-3.28895e-05,-3.96624e-09,-5.69774e-09,6.09612e-09,-2.97262e-06,7.57053e-09,1.74821e-08,9.20284e-09,5.74056e-09,2.11658e-08,1.08039e-05,1.05965e-08,7.53678e-09,6.70481e-09,-2.41648e-09,1.61337e-08,1.50663e-08,2.56636e-08,1.64321e-06,-1.35695e-08,-5.6227e-09,2.90721e-08,-2.9189e-09,-1.3555e-08,-2.3187e-09,3.86589e-09,1.15758e-08,9.13252e-09,-6.00216e-06,-3.75451e-08,3.87516e-09,2.50161e-08,1.04886e-09,1.53392e-08,-2.37513e-08,-6.29572e-09,8.92875e-10,-2.20373e-08,1.24258e-08,-1.56314e-08,-7.32163e-07,-2.65528e-08,1.41138e-08,-2.19722e-08,1.25605e-09,4.98391e-08,2.64019e-08,3.53232e-08,-3.99132e-09,5.75795e-09,4.27704e-10,-3.09231e-08,2.26705e-08,-2.38298e-08,4.29376e-06,3.25991e-09,-1.61543e-08,-6.17959e-08,-4.58965e-09,4.2404e-08,1.48601e-09,-2.43113e-08,5.40285e-08,5.59194e-08,1.78024e-08,6.37345e-09,-7.83025e-09,-1.21839e-08,1.16031e-08,-1.14615e-08,4.52041e-07,1.00294e-08,-7.42392e-08,-4.78337e-08,-6.46109e-09,-2.1952e-08,-1.73188e-08,-2.91799e-08,-2.24061e-08,-5.24511e-08,4.22359e-08,2.15297e-09,-1.46767e-08,2.3316e-09,-1.56033e-08,6.72402e-09,-3.15898e-08,8.34916e-10,-3.27438e-06,-8.51307e-09,-9.63026e-08,-9.30132e-09,-2.40428e-09,-7.19791e-08,1.63249e-08,-1.18999e-08,-1.35493e-08,8.85147e-09,
-3.51075e-05,-2.1185e-09,-3.20332e-05,-3.85354e-09,-5.56274e-09,6.00687e-09,-2.89492e-06,7.34907e-09,1.70212e-08,8.9444e-09,5.64495e-09,2.07404e-08,1.05238e-05,1.03392e-08,7.3328e-09,6.53728e-09,-2.34342e-09,1.56163e-08,1.46881e-08,2.51486e-08,1.60056e-06,-1.32298e-08,-5.46419e-09,2.83233e-08,-2.82742e-09,-1.32527e-08,-2.2607e-09,3.67193e-09,1.11743e-08,8.92044e-09,-5.84624e-06,-3.65868e-08,3.78607e-09,2.4391e-08,1.01017e-09,1.49854e-08,-2.31128e-08,-6.06586e-09,8.60691e-10,-2.15035e-08,1.21163e-08,-1.51702e-08,-7.13152e-07,-2.59281e-08,1.37381e-08,-2.14184e-08,1.23639e-09,4.85337e-08,2.57065e-08,3.44316e-08,-3.85513e-09,5.58791e-09,4.09374e-10,-3.01371e-08,2.21319e-08,-2.32016e-08,4.18233e-06,3.15222e-09,-1.57336e-08,-6.0169e-08,-4.47068e-09,4.13238e-08,1.43972e-09,-2.36666e-08,5.26304e-08,5.44066e-08,1.73812e-08,6.16959e-09,-7.62058e-09,-1.19516e-08,1.13149e-08,-1.10514e-08,4.4059e-07,9.72571e-09,-7.23195e-08,-4.65699e-08,-6.29506e-09,-2.1375e-08,-1.68726e-08,-2.8401e-08,-2.18205e-08,-5.10843e-08,4.11327e-08,2.15373e-09,-1.43928e-08,2.24375e-09,-1.52079e-08,6.54764e-09,-3.07962e-08,8.7141e-10,-3.18941e-06,-8.31234e-09,-9.37911e-08,-9.01538e-09,-2.33808e-09,-7.01006e-08,1.59079e-08,-1.15964e-08,-1.3187e-08,8.62768e-09,
