// Plastic0.1 100x100
0.399091,-2.34274e-05,0.37081,-3.38276e-05,7.96299e-05,-5.82747e-05,0.0456379,-5.53648e-06,-0.000301455,0.000122265,-0.000127935,-0.000102628,-0.114282,2.96393e-05,-0.000148936,0.00016518,0.00021435,-2.45329e-05,-0.000285349,-0.000116526,-0.0227993,4.04906e-05,7.02389e-05,-4.87017e-05,0.000194798,0.000108438,6.05007e-05,-0.000101706,-0.000211951,-0.00012963,0.0633577,8.29305e-05,-7.05844e-05,-0.000191215,-2.41884e-05,0.000278555,0.000489275,1.38632e-05,-0.000141125,8.61326e-05,-0.000226268,9.01036e-05,0.0131579,0.000139175,-0.00022476,8.06584e-05,-0.000146727,-0.000115728,-0.000433297,-1.86602e-05,5.76047e-05,-7.36765e-05,-2.35276e-05,0.00024765,-0.000393521,0.000176364,-0.0441896,8.6601e-05,0.000274524,0.000405937,8.46173e-05,-0.000359156,3.0408e-06,7.88098e-05,-0.00074199,-0.000146512,-0.000366185,-3.05125e-05,0.00024628,0.000105635,-0.000199545,9.97232e-05,-0.0095239,-3.85067e-05,0.00121069,0.000319795,0.000238364,8.0548e-05,0.000280236,8.73932e-05,0.00052493,-7.11455e-06,-0.000799405,7.68516e-06,0.000243588,2.15168e-05,0.000271782,-9.24919e-05,0.000511145,-1.47521e-05,0.0323204,-2.77155e-05,0.00153686,4.22888e-05,4.34824e-05,0.00057207,-0.000310357,3.79579e-05,0.000290409,0.000107045,
2.35653e-05,-0.362574,-2.96673e-05,-5.83814e-05,0.000177157,-0.329204,-5.57873e-05,8.22777e-05,-0.000160616,0.000398913,-4.60219e-06,-0.0399519,1.72467e-05,0.000183717,3.95626e-06,-6.51532e-05,9.26994e-05,6.37816e-05,-0.000146901,0.110516,6.64936e-05,8.97988e-05,0.000111205,-8.09069e-05,3.20333e-05,-0.000523688,-1.46728e-05,-0.000228556,4.62153e-05,0.0210414,-7.1906e-05,4.2554e-05,-9.54249e-05,6.92951e-06,-2.28021e-05,-0.000208315,-0.00021687,3.40912e-05,-6.53035e-05,0.000174529,0.000220442,-0.0648014,-0.000152327,0.000144497,-0.000243613,1.74937e-05,-4.17298e-05,-2.7956e-06,6.81345e-05,0.000805073,0.000130518,0.00038662,6.71627e-05,0.00067116,3.98222e-05,-0.0124024,-1.22525e-05,3.71784e-05,-1.0971e-05,-0.000237438,4.19817e-05,0.000159251,8.84032e-05,0.00103134,5.38328e-05,0.0001835,0.000338001,-0.000256821,0.000154004,0.000352675,-0.000164715,0.0465151,0.000134076,-0.000377861,0.000230672,-0.000533683,0.000134816,-0.000233525,-6.61146e-05,0.000640823,4.86625e-05,-0.000300452,-0.000113038,-0.000327066,-2.00355e-05,-0.000772833,2.73244e-05,-0.000477543,-2.17243e-05,0.00846553,6.11732e-05,-0.000528208,9.79207e-05,-0.000441931,9.39865e-05,-0.000836949,-0.000335291,-0.000226314,-0.000256113,-0.000334606,
0.390791,1.40695e-05,0.440427,2.63449e-05,-6.71037e-05,-4.47957e-05,0.200309,-7.96956e-06,-0.000136138,3.57651e-06,-0.000166882,-0.000135362,-0.00424414,-2.48142e-05,-0.000149836,4.18239e-05,3.09907e-05,-3.54996e-05,-0.000283508,-0.000118144,-0.0369941,5.31655e-05,-0.000135686,-5.26151e-05,1.26802e-05,4.66777e-05,2.43123e-05,-1.51161e-05,-0.000401686,-5.73397e-05,0.00713471,0.000164862,-0.000118699,-8.02638e-05,5.62012e-06,2.13598e-05,7.80652e-05,1.68232e-05,2.21073e-05,0.000103901,-0.000476454,6.93509e-05,0.0137218,0.000175832,0.000140361,0.000110973,2.61343e-05,-0.000122158,-6.82043e-05,-6.55846e-05,1.34497e-05,-2.62703e-05,8.06887e-05,0.000193368,-0.000349151,0.000138204,-0.0089524,7.73086e-05,0.000818075,0.000354672,7.91937e-05,-0.000151005,-3.50863e-05,5.59733e-05,-0.000441589,-0.000131518,0.000146096,-3.47421e-05,0.000195243,0.000134122,9.26135e-05,0.000136363,-0.00888025,1.52999e-05,0.00155931,0.000390451,0.000113743,0.000111579,-0.000142963,8.80715e-05,0.000200479,0.000107493,-0.000560151,8.05072e-05,0.000689988,-3.30633e-05,0.000325436,2.72428e-05,0.000647297,7.77096e-05,0.00591695,7.97911e-05,0.00168049,0.000251842,0.000111393,0.000428926,-0.000409063,5.35157e-05,0.000258047,-8.17451e-06,
3.20003e-05,-6.11595e-05,-4.10725e-06,-0.362127,-6.38254e-05,8.3406e-05,-4.12336e-05,-0.329015,-0.000109022,-0.000282751,-2.13282e-05,0.00018365,-1.45817e-05,-0.0401469,1.42743e-05,8.44848e-05,-0.000181672,-9.15001e-06,2.38889e-05,8.96978e-05,-3.90876e-06,0.110527,0.000119133,9.86618e-05,-0.000399504,-0.000590279,1.62777e-05,0.000236399,9.28823e-06,4.10876e-05,-3.6157e-05,0.0213263,-3.90923e-05,1.99942e-05,8.70891e-05,0.00017648,-0.000108451,-9.79e-05,0.000164439,3.36012e-05,-4.91734e-05,0.000144577,-6.12112e-07,-0.0651275,-0.000259969,6.00576e-05,0.000441401,2.82996e-05,-0.000297868,0.000171923,7.21938e-05,0.000452245,-2.16747e-05,-0.00012465,-2.90778e-05,3.64981e-05,9.53979e-05,-0.0137816,-0.000198813,0.000312015,-5.81783e-05,-8.66046e-05,4.10366e-05,-5.9881e-05,3.80123e-05,0.000602732,5.70162e-05,-7.87867e-05,-0.000198199,0.000199534,8.52719e-06,-0.000379448,6.94224e-05,0.0451499,5.71592e-05,0.000338809,-0.000633653,0.000168945,0.000311223,-0.000269314,-0.00014889,0.000793007,4.91377e-06,0.000740384,-0.000314275,-0.00106329,-4.93831e-05,0.000378791,9.39704e-07,-0.000529667,-9.18586e-05,0.00850426,0.000140802,-0.000256627,-0.000375391,0.000431446,2.7095e-05,-0.000347092,-8.60891e-06,-0.000545227,
7.56315e-05,-0.000186916,-8.26453e-05,3.91318e-05,0.336758,-4.22425e-06,-0.000209938,1.62339e-05,0.000178259,-0.000323476,0.30143,0.000162395,-3.1229e-05,-2.36819e-05,3.93509e-05,0.000163624,0.000102166,1.12479e-05,0.0350443,-1.9287e-05,8.14612e-05,2.70689e-06,-0.00013501,2.23983e-06,0.000289251,0.000146705,-4.7861e-05,0.000256857,-0.104748,-0.000197523,-6.90902e-05,5.25811e-05,-3.10154e-05,-0.000120951,7.96875e-05,-8.04819e-05,-0.000258051,-6.07107e-05,-2.35552e-05,-7.41687e-05,-0.019114,-1.80327e-07,-6.45351e-06,1.19694e-05,0.000175688,2.52621e-05,-0.000249706,-2.4061e-05,-0.000855771,0.000186111,-0.000265572,-0.000211038,0.000210236,-0.000357782,0.0631473,0.000207657,0.000420644,-2.46077e-05,0.000131464,0.000160124,1.00487e-05,0.000122634,-0.000686051,-0.000176885,-0.000561906,-4.33795e-05,-0.000149079,-9.43942e-06,5.7737e-05,-3.14349e-05,0.0118664,3.31742e-05,0.000475777,-1.07721e-05,-4.41992e-05,7.55023e-06,0.00075457,0.000238737,-3.47634e-05,7.66092e-05,-0.00074725,-5.64136e-05,-2.95046e-05,-0.000237857,-4.57343e-05,0.000259336,-0.000601674,0.000328159,-0.04525,-0.00019919,-0.000211402,4.26848e-05,1.56905e-05,-0.000144755,0.000901451,0.000194888,0.000138353,8.46989e-05,5.58749e-05,-0.000186968,
-3.23392e-05,-0.355796,-5.87292e-05,6.64515e-05,2.32619e-05,-0.405773,-2.11017e-05,0.000138116,-8.47457e-06,0.000109243,-1.49498e-05,-0.19238,2.39722e-05,0.000197943,2.94568e-05,-3.6186e-05,-1.29052e-05,9.41213e-05,-1.96063e-05,0.00947043,-2.31061e-06,0.000239905,-2.54251e-07,-4.39091e-05,-2.21471e-05,-6.89306e-05,-2.59657e-05,0.000173939,6.49306e-05,0.0395749,-8.0829e-05,0.000233514,-0.000132048,-6.98457e-05,-3.86522e-05,-4.47875e-05,-1.02667e-05,-2.16973e-05,1.20304e-05,0.000447659,0.000125734,-0.0104395,-0.000131461,8.1711e-05,-0.000182116,-0.000225197,-1.19929e-05,-4.77023e-06,8.08428e-05,0.000247738,0.000159714,-0.000124376,8.95237e-05,0.000583097,6.98636e-05,-0.015979,-3.23039e-05,-0.000248498,-4.17517e-05,-0.00051242,6.86501e-05,-0.000161861,0.00011484,0.000499935,-3.78898e-05,0.000217988,0.000211769,-0.000383102,0.000115748,0.000188115,-1.44353e-05,0.0110413,7.05151e-05,-0.000548312,0.000122415,-0.000706856,0.000140753,-0.000629491,-7.32089e-05,0.000439736,-0.000113317,-0.000146424,-0.000132716,0.000265653,-4.65508e-05,-0.000344984,4.48723e-05,-0.000566021,1.15397e-05,0.00926526,9.05988e-05,-0.000495987,0.000114684,-0.000575896,0.000118325,-0.000949823,-0.000431794,0.000291546,-0.000283137,-0.000380679,
0.0759093,0.000112797,0.234588,4.60446e-05,-0.000206419,2.06109e-05,0.35594,-1.96649e-05,0.000192362,-0.000157932,-0.000156829,-0.000102914,0.253157,-5.30514e-05,-6.08559e-05,-0.000199771,-0.000219945,-1.9811e-05,-0.000201402,-5.10417e-05,0.0214598,4.96744e-05,-0.000290546,-3.35891e-05,-0.000207424,-8.17484e-05,-2.81589e-05,0.000119918,-0.000450258,3.50804e-05,-0.0819035,0.000145072,9.51173e-05,0.000159196,5.13959e-05,-0.000363154,-0.000499259,6.22589e-06,0.000235936,5.18938e-05,-0.000431513,1.14718e-05,-0.0132606,0.000105647,0.000881937,0.000100056,0.000228213,-3.73989e-05,0.000415306,-0.000114587,7.56058e-05,6.6916e-05,0.000204229,-3.0088e-05,8.05175e-05,-7.10867e-06,0.0461424,6.58296e-05,0.00127916,2.75939e-05,2.81736e-05,0.00027565,-0.000136683,-1.27551e-05,0.000458348,2.46586e-05,0.000892237,-1.62476e-05,7.82829e-05,8.43063e-05,0.000504378,0.000106908,0.00589177,0.000145788,0.00103509,0.000220971,-9.92665e-05,9.26498e-05,-0.000601551,9.32784e-06,-0.000422653,0.000182078,0.000346462,0.000177873,0.000761931,-9.61274e-05,0.000289394,0.000218208,0.000376167,0.000164046,-0.0350081,0.000230216,0.000692482,0.000430491,0.000134092,-9.5622e-05,-7.51596e-05,1.64908e-05,-7.03233e-05,-0.000155064,
-3.91273e-05,6.60396e-05,-1.79256e-06,-0.355546,-1.42232e-05,0.000137553,4.3876e-05,-0.405522,-9.87092e-05,-2.44554e-05,-7.71787e-06,0.000197813,-1.09891e-05,-0.192231,1.66983e-05,8.57827e-05,-5.42037e-05,1.00117e-06,2.09454e-05,0.000240083,-8.99339e-05,0.00955417,0.000109815,8.44536e-05,-0.000113474,-0.000100544,2.22218e-05,3.99938e-05,1.20442e-05,0.000233231,-5.46562e-05,0.0392818,-5.47487e-05,0.000132833,0.000107815,5.27072e-05,-6.25034e-06,-1.54135e-05,6.41998e-05,0.000102461,-2.19876e-05,8.24889e-05,7.02285e-05,-0.0116211,-0.000295221,0.000322475,0.000226731,4.41187e-05,-8.46561e-05,0.000390765,8.44948e-05,-9.97082e-05,-2.4518e-05,0.000218855,-3.53307e-05,-0.000249089,0.000107648,-0.0178882,-0.000272022,0.000420059,-9.06772e-05,0.000137532,4.17065e-05,-0.000161221,-3.40374e-05,0.000650861,-2.80984e-05,-0.000573427,-0.000113006,0.000269725,-1.96802e-05,-0.000548544,4.85731e-06,0.00958581,-2.62968e-05,6.4991e-05,-0.000505554,0.00032068,0.000145564,-0.000289856,-4.58164e-05,0.000413787,9.86527e-06,0.000508043,-0.000398678,-0.000955906,-5.67334e-05,9.88739e-06,-4.85005e-05,-0.00049581,-0.000126862,0.00936393,0.000123759,-0.000644549,-0.000501006,0.000233735,3.24119e-05,-0.000155285,-1.5042e-05,-0.000213553,
-0.000289555,0.000173107,-9.74174e-05,0.000118089,0.000179277,5.04311e-06,0.000214046,1.35447e-05,0.337081,-1.48229e-05,3.9498e-05,-0.000138825,5.36321e-05,-9.7195e-05,0.301403,0.000230905,0.000551894,-1.3411e-06,-0.000135713,4.34172e-05,-0.00019152,2.32267e-05,0.0347687,-2.08159e-05,-0.000630281,0.000175295,1.79394e-05,-1.42986e-05,-3.16268e-05,0.000184176,0.000142688,0.000184266,-0.104651,-0.000223796,-4.11727e-05,0.000208246,-0.000414351,-7.1128e-05,-0.000411476,-5.03659e-05,0.000175724,-3.47374e-05,0.00068885,8.16399e-05,-0.0187641,3.27062e-05,0.000494584,-9.8832e-06,0.000664534,1.71484e-05,-0.000563997,-0.000124336,0.000239854,-6.81141e-05,0.000131262,-0.000246632,0.000474358,-0.000154527,0.0631209,0.000343121,-0.000160996,-0.000217807,0.000189348,0.000415242,0.000266562,9.94326e-05,-0.000359192,0.00026716,0.000966739,-1.80374e-05,-4.43316e-05,-5.99632e-05,-0.000486097,-0.000168493,0.0115776,0.000184048,-0.00105878,-6.62508e-05,-0.00020916,-0.000116439,-0.000291251,-0.000144038,0.000121327,-4.25895e-05,-3.67694e-05,0.00052018,0.000300865,4.01707e-05,1.6624e-05,0.000190502,-0.00102948,1.7905e-05,-0.0451844,-0.000162959,-0.000556626,0.000162548,0.000122027,-0.000489878,0.000168238,0.00015849,
-0.000140481,0.000390282,-1.46873e-05,-0.0002782,0.000341613,4.77857e-05,0.000137103,-6.06081e-06,2.2274e-05,-0.317822,1.0383e-05,-0.000299191,1.20606e-06,0.000261421,6.12577e-06,-0.000421257,7.55613e-05,-0.280666,-0.000268185,7.00529e-05,-0.00013759,2.26625e-05,9.44268e-06,-4.27783e-05,-0.000177751,0.000771112,1.09475e-05,-0.0303715,4.04359e-05,0.000496112,2.23322e-05,-0.000205878,2.05454e-05,0.000341465,1.39354e-05,0.000791609,-6.77594e-05,0.00026433,-3.81751e-05,0.0990826,0.000318879,9.2442e-05,0.000179114,8.01348e-05,2.4365e-05,-9.11507e-05,7.77831e-05,0.000548171,0.000257725,-8.69572e-05,8.701e-06,-0.000401538,6.11902e-06,0.0163217,-9.41905e-06,-0.000606363,1.7945e-05,0.000279739,-1.03875e-05,-0.000753895,-0.0002044,2.2888e-05,-7.2608e-05,0.000494892,-0.000247932,0.000139766,0.000111207,-0.000148233,2.80997e-06,-0.0606566,-0.00035007,-0.000530408,-0.000188024,-0.000189538,-4.9043e-05,-0.000421974,-0.000351648,4.23471e-05,-0.000172449,-1.30716e-05,0.00025366,0.000748383,0.000200022,2.9418e-06,9.13374e-05,0.000535355,-0.000104906,-0.00953287,-8.11258e-05,0.000153288,-9.02454e-05,-0.00060678,-2.38418e-05,0.000699038,-1.62865e-05,0.000263427,0.00031052,-0.000447405,8.56649e-05,0.000428327,
