// Plastic0.5 256x256
0.303882,-8.34279e-06,0.254858,9.06771e-05,7.87262e-05,-2.48728e-05,-0.0140278,-2.93213e-05,-0.000233533,1.58744e-06,-5.89031e-05,-0.00013832,-0.107568,-0.000114675,-9.28124e-05,5.77263e-05,3.47898e-05,-0.000111495,-0.000156909,-0.000204365,0.00364811,7.44839e-05,0.000109101,-0.000188672,3.18378e-05,0.000130708,3.36041e-05,-7.43906e-05,-7.02345e-05,-9.08445e-05,0.0660684,0.000306162,6.83148e-06,-0.000258162,-1.93526e-05,1.46334e-05,0.000309719,5.27559e-05,-1.73978e-05,0.000156798,-4.13183e-05,0.00011956,-0.00353592,0.000214743,-0.000178721,0.000137109,-2.2187e-05,-0.00037502,-0.000358181,-0.000198316,8.13697e-05,-6.50787e-05,-2.70784e-05,0.000276545,-0.000189091,0.000203676,-0.050584,-5.66836e-05,4.46147e-05,0.000525625,4.77675e-05,-0.000433763,-3.70376e-05,0.000190466,-0.000612364,-0.000486185,-0.000238333,-5.18414e-05,6.23643e-05,9.54622e-05,-0.000159469,8.62032e-05,0.00169691,-0.000107067,0.000583552,0.000386865,6.29949e-05,0.000150182,0.000265273,0.000240144,0.000250702,0.000384965,-0.000411313,-0.000128185,1.15994e-05,2.53529e-06,0.000139255,-9.65408e-05,0.000236779,-3.54545e-05,0.0395757,7.89762e-05,0.000792581,6.49743e-06,2.10632e-06,0.000647105,-7.34466e-05,9.8018e-05,0.000102606,-1.99106e-05,-0.000313648,0.000638833,5.10193e-06,0.000777594,0.000672462,-4.11009e-05,0.000120217,-4.01273e-05,0.000525776,-8.97981e-06,-0.0018595,0.000173137,0.000377443,-3.71281e-05,6.23456e-06,0.000436113,-0.000527544,-9.03327e-05,1.4828e-05,-0.000239363,-3.42509e-05,-0.000610456,1.97254e-05,7.91454e-05,-2.50447e-05,0.00112304,0.000778506,-7.47662e-05,0.000139359,0.000122085,0.000270497,4.60137e-05,-0.0334943,0.000124427,-0.000206363,0.000181281,7.73552e-05,-4.61377e-06,-0.000182565,-0.000155112,0.000130826,-0.000234564,7.01236e-05,0.000334458,5.76916e-05,-0.000491364,0.000302271,-0.00101427,-0.000290227,0.000517915,-7.90923e-05,-1.19206e-05,0.000307238,0.000187734,-0.000168154,-7.73524e-05,0.000778804,0.00021891,-0.00037706,0.000179307,2.95871e-05,-2.50809e-05,0.000684775,-0.000152721,0.000125833,9.70368e-05,-1.92109e-05,0.000746728,-0.000138776,-0.000729579,3.1706e-05,-0.000154008,-5.94091e-05,-0.00134781,-0.000211186,4.52065e-05,-0.00103759,-1.18203e-05,0.000418916,0.000237686,-0.000176891,-0.000258937,0.0279515,0.000455881,-0.000109454,-7.86829e-05,-0.000176566,0.000132198,0.000931071,-0.000164188,-4.32407e-05,0.000317235,-0.000259278,0.000905013,0.000336662,0.00108864,-3.06056e-05,-0.000551414,-4.73015e-05,-7.28871e-05,-0.00057155,-0.000537125,6.50313e-05,0.000485058,-0.00106878,-0.000200965,0.000254197,0.000340178,0.000148115,-0.000244766,-0.00125209,0.00044014,0.000150424,-0.000220428,-0.000361045,3.35495e-05,0.000324347,-2.53022e-05,-1.13836e-05,0.000178493,-0.000150841,0.00059636,0.000125735,0.000262849,-0.000214721,0.000140356,4.31742e-05,0.000192771,-4.30018e-05,3.31469e-06,-0.000376924,3.00546e-05,1.68532e-05,0.000882011,-0.000350005,-0.000356405,-2.87536e-05,0.000336846,0.000241724,-7.14525e-05,-0.0250358,2.7773e-05,6.70584e-05,-0.000131968,-0.000480499,-3.4448e-05,-0.000189786,0.000382931,0.000191828,3.71777e-05,0.000407689,2.72844e-05,-0.000462568,-0.00136016,2.3756e-05,-0.000137077,
-1.19258e-05,-0.163781,-1.8992e-05,-3.18707e-05,1.77361e-05,-0.127242,-3.42116e-06,2.8245e-05,-4.22642e-05,0.000138698,-1.90126e-05,0.0173803,3.19292e-05,6.64439e-05,2.34514e-05,3.50419e-05,4.19906e-06,2.96299e-05,-1.73662e-05,0.0638014,1.24555e-05,7.70928e-06,2.27946e-05,-3.16061e-05,-2.77476e-05,-0.00020629,-3.89411e-05,-8.97232e-05,5.81142e-05,-0.00676923,-6.75044e-05,-2.45018e-05,-0.000109738,-4.38815e-05,-6.17122e-05,-0.000146088,7.06164e-06,-7.40452e-06,-1.98926e-05,8.71604e-06,9.39085e-05,-0.0428974,-9.39084e-05,4.3811e-05,-0.000158424,2.83459e-05,-3.30493e-05,-2.70672e-05,9.51793e-05,0.000325866,0.000234398,0.000164571,7.09193e-05,0.000172942,1.99581e-05,0.0041986,2.91178e-06,5.19063e-05,2.024e-06,7.76775e-06,5.36249e-05,0.000113816,0.000195297,0.00048803,-6.18985e-05,5.94042e-05,0.000266557,-2.72744e-05,9.33387e-05,0.000117818,-5.41144e-05,0.0329022,7.90549e-05,-9.10054e-05,0.000140116,-0.000138077,9.56235e-05,6.89237e-07,4.18224e-05,0.000237835,-0.000178578,-0.000135076,-0.000190934,-0.000187302,-4.55509e-05,-0.000253582,2.45823e-06,-0.000109492,-1.8392e-05,-0.00271021,3.0434e-05,-0.000174365,5.46044e-05,-0.000165882,4.46609e-05,-0.000248287,-0.000303162,-0.000210728,-0.000490221,-0.000135866,0.000113324,8.4028e-06,-0.000152718,3.63661e-05,-0.000294769,-6.39439e-05,-6.02652e-05,-0.000228532,5.37233e-05,-0.0267091,-3.74657e-05,-2.39475e-05,-8.11076e-05,8.20385e-06,-2.81562e-05,-0.000247308,-0.000397676,-0.000129874,-0.000201788,-0.000184571,0.000410894,-3.60232e-05,0.000400611,1.3754e-05,6.28493e-05,0.000325743,-0.000188695,0.000297797,-2.45904e-05,-0.000145794,5.58657e-05,0.00179244,1.41959e-05,0.000156387,-4.95145e-05,0.000118943,-4.6463e-05,8.68854e-05,-0.000110622,0.000357551,0.000635153,-0.00011242,0.000513868,-0.000213325,0.000377581,0.00013027,0.000478207,-0.000170178,0.000176694,0.00015068,2.63052e-06,0.000276749,-1.16408e-05,-1.11887e-05,3.58712e-06,0.0223396,0.000100273,9.87615e-05,3.67378e-05,4.92059e-06,-9.86055e-06,0.000396934,0.000109409,0.000477363,0.000919983,3.40839e-05,0.000174721,-1.40363e-05,4.35616e-05,-4.28852e-05,-0.000161906,5.1648e-05,0.000177341,-0.000125454,9.80706e-05,-0.000224848,2.09257e-05,-7.21555e-05,-6.9853e-05,3.18309e-05,-5.12087e-05,-0.00135553,5.95986e-05,-8.37145e-05,-1.26258e-05,-0.000106689,5.06728e-05,0.000355735,-5.63009e-05,3.73618e-05,0.000221296,0.000126277,-0.000333173,0.000208166,3.23672e-05,5.33392e-05,-0.00061643,-0.000184464,-0.000945581,-0.000107075,-0.000169631,0.000207886,6.14917e-05,-0.00025995,6.6718e-05,-0.00022139,-4.44475e-05,-4.70229e-05,-0.000112836,-0.0192185,-5.92717e-05,-0.000100938,-9.90476e-05,-1.61047e-05,0.000100713,6.47831e-05,-0.000245136,-0.000344826,-0.000305272,6.09404e-05,-0.000517625,4.05443e-05,-0.000143562,4.79037e-06,-0.000392778,4.50971e-06,-9.85868e-05,2.48047e-05,-0.000984104,7.29206e-05,-0.000239258,0.000311425,0.000142939,-3.35838e-05,0.000239841,-5.19796e-05,0.000121166,-0.00019186,-0.000126676,0.00109906,-7.04547e-05,3.55214e-05,-4.735e-05,0.000131438,7.92366e-05,-0.000101091,-3.88866e-05,-0.000258396,0.000281621,-0.000114919,-0.000271474,-0.000286724,-0.00031166,-8.08576e-05,-0.000367148,-0.000210255,
0.316725,4.47771e-05,0.289321,7.63591e-05,3.88679e-05,-2.79816e-05,0.0298744,-3.56821e-05,-0.00017761,-4.65908e-05,-6.78936e-05,-0.000192744,-0.0891908,-0.000101857,-8.52154e-05,5.00551e-06,2.14211e-05,-0.000120552,-0.000146076,-0.000242329,-0.0108242,9.53195e-05,4.90306e-05,-0.000206638,2.96793e-05,0.000118357,2.163e-05,-4.11672e-05,-0.000106792,-9.184e-05,0.051133,0.000326371,-2.71141e-05,-0.000224022,-9.924e-06,-7.07481e-05,0.000221217,5.12602e-05,-8.10038e-06,0.000181962,-0.000110245,0.000137149,0.00276619,0.000244589,-0.000120189,0.00017227,-1.40642e-05,-0.000394103,-0.00024392,-0.000257444,4.41344e-05,-5.35385e-05,-3.92144e-06,0.000277109,-0.000203993,0.000208201,-0.0395011,-2.62448e-05,0.000150359,0.000548291,4.32282e-05,-0.00038055,-1.7453e-05,0.000196031,-0.000503465,-0.000459585,-0.000157142,-5.49369e-05,7.26912e-05,0.000115287,-0.000102718,0.000104252,-0.00251255,-9.10117e-05,0.000671479,0.000439984,6.29119e-05,0.000176918,0.000160036,0.000244034,0.00021496,0.000413887,-0.000384175,-3.21199e-05,0.000125847,-1.60243e-05,0.000145854,-5.88686e-05,0.00028551,6.73346e-07,0.0304393,8.2413e-05,0.000865012,8.85703e-05,2.20271e-05,0.000642303,-0.000136406,0.000100333,0.000122353,-5.82147e-05,-0.000213899,0.000590807,-8.03001e-05,0.000837612,0.000704954,-4.6432e-05,0.000163123,-2.4296e-05,0.000536737,-3.75975e-06,0.000765821,0.000194414,0.000452157,1.32254e-05,2.42791e-05,0.000491425,-0.000455421,-9.14745e-05,5.23209e-05,-0.000234952,-1.94923e-05,-0.000553491,3.57239e-05,-2.2258e-05,-8.97164e-05,0.00116386,0.000734235,-7.21032e-05,0.000222492,0.000125454,0.000301945,1.19661e-05,-0.0260168,0.000195058,-0.000158556,0.000180052,6.84749e-05,9.7859e-05,-8.84844e-05,-0.000176377,0.000122162,-0.000200125,4.25751e-05,0.00035181,3.04255e-05,-0.000488915,0.000211728,-0.00106147,-0.000270111,0.00065407,-0.000124961,-3.09278e-05,0.000382699,0.000235007,-0.000101783,-0.000118076,-0.00133807,0.000317737,-0.000385388,0.000171191,1.91937e-06,1.1673e-05,0.00070325,-0.00018959,0.000114422,0.000100371,-5.50764e-05,0.000763807,-0.000108003,-0.000667819,1.79117e-05,-0.000199596,-0.000115345,-0.00136936,-0.000202491,0.000262843,-0.00108278,-5.94419e-05,0.000466054,0.000327113,-0.000142809,-0.000288147,0.0213084,0.000536607,-0.000152142,-7.28499e-05,-0.000215906,9.83335e-05,0.000959867,-0.000171249,-3.22005e-07,0.000301008,-0.000234144,0.000925325,0.000232239,0.00093557,-1.8359e-05,-0.000502121,-2.8997e-05,-7.40868e-05,-0.000525175,-0.000682442,2.61121e-06,0.000608642,-0.0011784,-0.00024838,0.000300279,0.000417606,0.000124029,-0.000276906,0.000173882,0.000481331,0.000111787,-0.000233255,-0.000446638,4.60842e-05,0.000446762,2.7139e-05,2.74413e-05,0.000210434,-8.08827e-05,0.000627761,7.54351e-05,0.000159742,-0.000162863,0.000133752,4.57454e-05,0.000186486,-2.43913e-05,7.11065e-05,-0.000333106,-0.00025633,-3.32046e-05,0.000851087,-0.000519937,-0.000384896,4.70056e-07,0.000401718,0.000230127,-0.000131205,-0.0193711,4.73903e-05,3.64202e-05,-0.000164422,-0.000645654,5.34379e-05,-7.25068e-05,0.000461256,0.000171326,0.000119915,0.000447438,4.80051e-05,-0.000324073,-0.00134509,2.19683e-05,-8.05986e-05,
-8.54482e-05,-3.18892e-05,-2.32404e-05,-0.163536,-2.91085e-05,2.84244e-05,6.47273e-05,-0.127148,-0.000129592,-7.8543e-05,1.15938e-05,6.6457e-05,-1.02401e-05,0.0172338,4.40961e-05,0.000114505,-7.74771e-05,-4.25964e-06,4.57284e-05,7.59022e-06,-0.00011946,0.0637512,0.00017581,5.08864e-05,-0.00012811,-0.00018806,3.4135e-05,6.74657e-05,1.84366e-05,-2.41184e-05,-5.22737e-05,-0.00659266,-2.90511e-05,-6.76264e-05,0.000185425,0.000176497,-2.61585e-05,-6.74285e-05,9.85902e-05,8.095e-06,-3.4411e-05,4.45691e-05,9.96859e-05,-0.0428649,-0.000280435,-3.21926e-05,0.000330662,3.61086e-05,-0.00012644,0.000138031,0.000154438,0.000142735,-1.85533e-05,-5.18089e-05,-2.15217e-05,5.19404e-05,9.45974e-05,0.00382427,-0.000169898,0.0001264,-5.52977e-05,-0.0001322,6.38732e-05,8.28331e-05,-7.56247e-05,0.00013906,9.58866e-05,6.0644e-05,-0.000116883,3.81817e-05,1.13063e-05,-9.15806e-05,-4.39991e-05,0.0324875,0.000119559,0.000137847,-0.000435149,-1.14519e-05,0.000203701,-1.98004e-05,-8.71857e-05,0.000471014,-1.76786e-05,0.000113886,-0.00027781,-0.000262863,-2.82202e-05,0.000122903,7.25611e-06,-0.000174242,-8.57915e-05,-0.00267763,0.000139192,-8.97889e-05,-0.000248269,0.000209415,3.47658e-05,-0.000162874,-6.62857e-06,-0.000103278,0.000123233,0.000178173,0.000103845,6.02827e-05,-0.000423315,-0.000313861,8.09162e-05,-2.20346e-05,-2.68584e-05,-2.43535e-05,-8.84282e-06,-0.0262901,-5.7809e-05,-0.000280872,0.000138034,9.2107e-05,-0.000175848,-5.66494e-05,5.39535e-05,-6.85701e-05,-0.000140196,0.000141726,-0.000118454,-0.000200635,0.000158742,-0.000123886,-8.61831e-05,9.93986e-05,3.74891e-05,-0.000245472,-6.25341e-05,0.000156565,-8.4176e-06,0.00211238,-7.04783e-05,-0.000171362,0.000121027,-0.000282921,-0.000100956,0.000227055,-2.6222e-05,9.79066e-06,-0.000194626,7.25373e-05,0.000590014,-2.13113e-05,-0.000103681,-1.40615e-05,9.57239e-05,-0.000310062,0.00016321,0.000455897,-1.94614e-05,-0.000204345,-9.3595e-05,9.91291e-05,-0.000106626,0.0222842,0.00011389,0.000107894,-0.000123784,-0.000375057,7.91738e-05,0.000221735,-0.000101484,5.31374e-05,-0.000231173,-0.000227422,-0.00061129,-1.86329e-05,0.000438346,-0.000151017,0.000355182,0.000373246,-1.8237e-05,-0.000166509,-0.000102843,0.000263277,5.45211e-05,6.58712e-05,-8.03829e-05,-8.35775e-05,-8.44161e-05,-0.00158766,0.000133713,0.00022718,-0.000108318,-5.2102e-05,1.67816e-05,-0.000176318,-8.61043e-06,1.92947e-05,-0.000225679,-7.4947e-05,-0.000409521,0.000174119,0.000269736,-3.43465e-05,-4.14355e-05,5.84606e-06,0.000525065,0.000232409,-5.43373e-05,0.000260688,-0.000348941,-0.000188136,0.000101605,0.000179589,4.73345e-06,-0.000100784,0.000118799,-0.0192865,-8.48215e-05,0.000120074,5.29448e-05,0.000191385,-0.000189842,-0.000414106,0.000123853,-0.000117339,-8.06423e-05,0.000374052,0.000216189,-0.00020607,-0.000451163,-0.000169276,0.000160166,-2.3255e-05,-0.000204344,0.000228652,-3.82995e-05,-0.000237419,5.1576e-05,0.000438648,1.42192e-05,-0.000291165,-2.75932e-05,4.12195e-05,6.64875e-05,3.56445e-05,0.000232924,0.00127771,-0.000213936,1.92925e-05,1.38802e-06,5.13077e-05,-0.000188932,-0.000143238,4.86255e-05,-0.000254696,0.000153957,0.000187579,0.000470913,-0.000163477,-0.000286803,0.000222203,
1.78723e-05,-5.0197e-05,-3.86018e-05,4.05463e-05,0.115383,-1.5962e-05,-6.97106e-05,9.4343e-06,2.12377e-05,-5.8276e-05,0.0838439,2.10591e-05,1.08439e-05,-2.71037e-05,1.50836e-05,5.0455e-05,5.17349e-05,2.5647e-05,-0.0183179,-1.46129e-05,5.4244e-05,-7.17491e-06,-1.22261e-05,-3.01958e-06,9.00705e-05,3.79978e-05,-1.35319e-05,5.6235e-05,-0.0466275,-4.84016e-05,-2.97389e-05,2.88286e-05,-1.77041e-05,-3.89306e-05,5.46949e-05,-7.95e-06,-8.6087e-05,-8.57972e-05,-4.68818e-05,-5.77762e-05,0.00804977,-4.40719e-07,-5.89861e-05,1.58267e-05,1.4832e-05,2.1383e-05,-6.37605e-05,-5.70866e-05,-0.000285966,5.12856e-05,-3.95009e-05,-0.00014163,3.52461e-05,-0.00012116,0.0330175,5.26243e-05,7.38219e-05,-1.62704e-05,3.26937e-05,6.55892e-05,-7.06578e-05,1.85892e-06,-0.00016621,1.59303e-06,-0.000179152,-4.10124e-05,8.37759e-06,5.2416e-07,7.09754e-05,-5.24204e-06,-0.00467508,1.82386e-05,0.000139947,-1.16975e-05,1.81417e-06,2.2084e-07,0.000105745,0.000157498,8.38229e-05,0.000140052,-0.000307287,-2.07262e-05,-5.91645e-05,-0.000116394,-1.05489e-05,0.000144395,-7.34063e-05,0.000100414,-0.0257249,-4.1936e-05,-2.95766e-05,1.44171e-05,-1.84256e-05,-6.15376e-05,0.000218644,0.000174357,8.6406e-05,6.87083e-05,-6.02667e-05,-0.000182706,0.000131733,-0.000119019,0.00016097,-5.08199e-05,-1.92165e-05,9.2267e-05,-0.00019853,3.67538e-05,0.00313229,-3.13388e-05,-0.000187714,2.56249e-05,2.10889e-05,-6.0178e-06,2.95606e-05,-1.97277e-05,-9.29203e-05,-0.000245436,0.000278061,5.54774e-05,0.000284797,-0.000346605,-0.000145702,-0.000190251,0.00013008,5.63608e-05,1.37371e-05,-3.56314e-05,-5.60037e-05,-4.55138e-05,0.0211746,1.82504e-05,-6.81385e-05,2.66299e-05,4.87175e-05,5.58609e-05,-0.000262506,-0.000133402,-9.5972e-05,-0.000331759,0.000138972,0.000161779,0.000151326,-0.000309417,7.23439e-05,-0.000169234,-7.58145e-05,-0.000115775,-0.000153069,5.872e-05,7.93634e-06,-5.48656e-05,0.000191304,-1.16886e-05,-0.00222665,3.63467e-05,0.00014049,1.40732e-05,-7.91338e-06,-1.29869e-05,-0.000246476,3.07401e-05,7.91914e-05,8.87678e-06,-0.000307672,-0.000127715,-8.76508e-05,-0.000411796,0.000148846,0.000149099,4.05211e-05,0.000309281,0.000255353,5.62062e-05,-0.000288712,-2.8463e-06,-3.15398e-05,-2.62376e-05,0.000174572,-7.85658e-08,-0.0179642,3.82657e-05,0.00010992,-2.85722e-05,-6.96729e-05,-0.000100995,7.09507e-05,0.000191314,0.000100164,0.000241567,-0.000384663,-0.000295454,-5.92964e-05,-8.76504e-05,1.50741e-05,0.000253408,4.34264e-05,0.000112031,-4.72065e-05,0.000490054,0.000101352,0.000137109,-7.17735e-05,-1.97788e-05,-5.57359e-06,-4.62368e-05,-7.58549e-05,-8.65135e-05,0.00174076,3.3798e-05,-7.68229e-05,-5.43693e-05,-3.83601e-05,-3.44675e-05,0.000238365,2.12402e-05,-7.06228e-05,-6.62981e-05,2.85477e-05,4.21995e-05,0.000121549,0.000387993,-0.000126216,0.000209571,0.000124298,0.000534971,0.000142654,0.000167728,-0.000104912,0.000172269,-0.000327516,4.65573e-05,0.000197863,-1.65861e-05,5.16345e-05,-7.57753e-06,-0.000160444,-6.90886e-05,0.015695,-3.02581e-05,-0.000104234,1.25925e-06,7.47033e-06,0.000103376,4.73331e-05,-0.000257916,-0.000111696,-0.0004296,0.000339376,0.000328554,8.98149e-05,0.000449236,-2.95675e-05,8.35798e-05,8.5357e-05,0.000318157,
-0.000102968,-0.168328,-9.01604e-05,-4.32233e-06,-1.10596e-05,-0.145586,1.28747e-05,3.90814e-05,1.71697e-05,0.000101491,-3.2597e-05,-0.00723449,6.60133e-05,5.94759e-05,4.67612e-05,2.3805e-05,-2.70933e-05,2.43208e-05,-3.1027e-06,0.0549417,-1.71363e-07,2.17457e-05,-1.16951e-05,-2.00677e-05,-5.38308e-05,-0.000132433,-4.85194e-05,-5.10753e-05,7.55507e-05,0.00369396,-0.000101143,7.84322e-06,-0.00014115,-2.98331e-05,-7.40043e-05,-9.7153e-05,6.72004e-05,3.45774e-06,-5.52565e-07,4.21992e-05,9.92315e-05,-0.0341304,-9.80424e-05,4.49539e-05,-0.000156064,5.54568e-06,-2.28869e-05,-8.75717e-06,0.000143733,0.000235199,0.000263707,9.88259e-05,8.48139e-05,0.000174176,2.58663e-05,-0.00128548,6.04894e-06,1.4715e-05,1.46916e-06,-3.54471e-05,6.49632e-05,7.4416e-05,0.00021086,0.000372227,-9.69541e-05,5.39722e-05,0.000254012,-6.27614e-05,9.16124e-05,0.000108045,-4.20819e-05,0.0257123,7.00341e-05,-0.000116773,0.000125142,-0.000155131,0.00010077,-5.29602e-05,2.10293e-06,0.000193342,-0.000263555,-0.000111932,-0.000206621,-0.000105389,-5.26643e-05,-0.000212406,7.383e-06,-0.00012082,-1.37239e-05,0.000815219,2.86571e-05,-0.000167793,5.98009e-05,-0.000164958,5.26845e-05,-0.000269167,-0.000351789,-0.000128782,-0.000497569,-0.000141361,0.000159615,-2.4802e-05,-0.000144269,7.66432e-05,-0.000300213,-2.31892e-05,-5.05042e-05,-0.000260174,5.33636e-05,-0.0206466,-1.34413e-05,-2.08145e-05,-5.55908e-05,-1.08692e-05,-1.90971e-05,-0.000237136,-0.000432697,-3.54401e-05,-0.000113299,-0.000188078,0.000432112,-4.35456e-05,0.00043452,-3.09516e-05,6.5275e-05,0.000294194,-0.000232658,0.000290415,-3.8824e-05,-0.000193503,6.28752e-05,-0.000713564,3.67207e-05,0.000141965,-5.09715e-05,9.18051e-05,-4.79125e-05,0.000114826,-0.000160374,0.000373143,0.00070939,-0.000111481,0.000524602,-0.000127624,0.000322164,7.89208e-05,0.000496023,-0.000152391,0.000181722,0.000140293,-5.06366e-05,0.00027816,-4.4461e-05,-4.48171e-05,7.99172e-06,0.0170774,0.000100653,9.96925e-05,1.76672e-06,1.10285e-05,-1.23089e-05,0.000447784,4.05059e-05,0.000470341,0.000955328,3.42284e-05,0.000160735,1.30148e-05,5.83853e-05,-2.93134e-05,-0.000224728,5.16396e-05,0.000205275,-8.05338e-05,0.000138499,-0.000197774,3.66645e-05,-3.00917e-05,-7.79061e-05,1.22361e-05,-7.54241e-05,0.000492927,5.79245e-05,-5.99417e-05,-3.29321e-05,-8.20733e-05,6.72427e-05,0.000426053,-9.19208e-05,7.1343e-05,0.0003246,0.000120112,-0.000363029,0.000145406,1.49302e-05,2.47193e-05,-0.000532448,-0.000117591,-0.00100437,-2.58669e-05,-0.000150165,0.000208005,0.000119684,-0.000279639,0.0001396,-0.00020516,-1.52491e-05,-8.47973e-05,-0.000152383,-0.0145996,-4.67071e-05,-9.31648e-05,-9.04116e-05,-1.07854e-05,0.000128296,0.000131575,-0.000225471,-0.000324489,-0.000106324,4.9486e-05,-0.000559738,-7.12171e-06,-0.000181,-1.12594e-05,-0.000383627,3.90443e-05,-6.98467e-05,4.09842e-05,-0.00106591,9.04473e-05,-0.000275854,0.000299721,0.000157376,-0.000102057,0.000270116,-0.000100021,0.000151996,-0.00025302,-0.000138209,-0.000334318,-5.82277e-05,1.49889e-05,-5.18815e-05,0.00014474,8.77485e-05,-5.17194e-05,-1.29788e-05,-0.000314771,0.000441426,-0.000130902,-0.000342586,-0.000257321,-0.000331124,-6.24982e-05,-0.000361138,-0.000163021,
0.100693,8.43287e-05,0.135856,-3.70878e-05,-5.09404e-05,2.38409e-05,0.0927371,-3.82361e-05,3.88399e-05,-8.44391e-05,-3.83134e-05,-9.41765e-05,0.0204138,7.75978e-06,-1.73322e-05,-0.000104707,-1.31978e-05,-4.5475e-05,-3.64138e-05,-0.000113896,-0.0228807,7.59084e-05,-8.60746e-05,-8.74391e-05,5.33022e-07,3.58123e-06,-1.00301e-05,4.51711e-05,-9.56567e-05,-1.60143e-05,-0.0157416,0.000116569,-4.96306e-05,1.5836e-05,1.21411e-05,-0.00015902,-8.58253e-05,1.24697e-05,1.41879e-05,8.36317e-05,-0.000136732,6.18987e-05,0.00803452,0.000104047,9.04206e-05,0.000114922,1.31848e-05,-0.00011924,0.000105356,-0.000148083,-3.40855e-05,5.03252e-06,3.58017e-05,7.06133e-05,-6.29327e-05,6.78409e-05,0.00925402,5.94376e-05,0.000237456,0.000171831,5.90831e-06,1.03412e-05,1.13759e-05,4.83324e-05,6.42075e-05,-4.68194e-05,0.000113545,-2.06726e-05,3.91035e-05,6.2317e-05,7.30661e-05,6.08719e-05,-0.00582182,2.34621e-05,0.000327543,0.000197041,1.59479e-05,9.49044e-05,-0.000130194,5.53492e-05,-1.45849e-05,0.000129342,-3.7412e-05,0.000168025,0.000224929,-3.68417e-05,5.87092e-05,5.38055e-05,0.000151176,5.60167e-05,-0.00816872,3.14126e-05,0.000338934,0.000178126,3.93397e-05,0.00014649,-0.000120949,2.40639e-05,4.95181e-05,-6.94928e-05,9.51958e-05,2.61826e-05,-0.000152152,0.000298779,0.000210347,-2.42871e-05,0.000126899,3.46685e-05,0.000155072,1.88667e-05,0.00324097,9.26836e-05,0.000244116,0.000111353,3.79018e-05,0.000208051,2.3337e-05,-2.44414e-05,6.99144e-05,-3.96274e-05,9.74213e-06,-2.04817e-05,2.10899e-05,-0.000189418,-0.000129811,0.000340445,7.96419e-05,-1.73189e-05,0.00020648,5.63191e-05,0.000137707,-5.85933e-05,0.00611322,0.000187195,6.36076e-05,4.68823e-05,-8.76753e-07,0.000204204,0.000144796,-7.58659e-05,2.36589e-05,1.33688e-05,-3.88829e-05,0.000104523,-2.76069e-05,-9.05891e-05,-9.71151e-05,-0.000319473,-4.10819e-05,0.000407144,-0.000120762,-4.89855e-05,0.000233339,0.000149816,0.000101248,-0.000110877,-0.002943,0.000269167,-8.63197e-05,1.76372e-05,-5.76314e-05,8.33547e-05,0.000210777,-9.917e-05,1.68385e-05,2.93029e-05,-6.16153e-05,0.000186778,1.64535e-05,-2.32246e-05,-1.37045e-05,-0.000110735,-0.00011001,-0.00035452,-4.20048e-05,0.000462928,-0.000336311,-0.000107527,0.000208798,0.00024026,3.55409e-05,-0.000122183,-0.0058757,0.0002773,-0.000111014,-1.48691e-05,-0.000140745,-1.55269e-05,0.000286348,-4.05861e-05,6.73892e-05,4.65633e-05,2.38448e-06,0.000221438,-0.000103614,-7.46435e-05,1.66631e-05,-1.10408e-05,1.90326e-05,-1.3159e-05,-4.10026e-05,-0.000442988,-0.000104396,0.000372216,-0.000470982,-0.000147895,0.000158327,0.000253498,-9.35572e-07,-0.000126103,0.00165911,0.000187099,-6.40005e-05,-7.23092e-05,-0.00028622,4.45582e-05,0.000317894,0.00010909,6.8861e-05,0.000110666,0.000105039,0.000177999,-4.5416e-05,-0.000152003,4.51363e-05,1.66296e-05,1.61488e-05,3.16247e-05,1.78287e-05,0.000126748,5.99248e-08,-0.000607981,-9.21698e-05,0.000141364,-0.000440039,-0.000139882,3.42987e-05,0.000236062,3.36419e-05,-0.000151122,0.00456358,6.14071e-05,-6.7417e-05,-8.71532e-05,-0.000481104,0.000168829,0.000195658,0.000244539,2.01265e-05,0.000173914,0.000167891,4.22186e-05,0.000141439,-0.000260071,2.95725e-06,6.95603e-05,
